clean_file,enhanced_file,sampling_rate,PESQ_Noisy,SI_SDR_Noisy,STOI_Noisy,DNSMOS_p808_mos_Noisy,DNSMOS_mos_sig_Noisy,DNSMOS_mos_bak_Noisy,DNSMOS_mos_ovr_Noisy,source_file,enhanced_file_GTCRN,sampling_rate_GTCRN,PESQ_GTCRN,SI_SDR_GTCRN,STOI_GTCRN,DNSMOS_p808_mos_GTCRN,DNSMOS_mos_sig_GTCRN,DNSMOS_mos_bak_GTCRN,DNSMOS_mos_ovr_GTCRN,source_file_GTCRN,enhanced_file_GTCRN_WF,sampling_rate_GTCRN_WF,PESQ_GTCRN_WF,SI_SDR_GTCRN_WF,STOI_GTCRN_WF,DNSMOS_p808_mos_GTCRN_WF,DNSMOS_mos_sig_GTCRN_WF,DNSMOS_mos_bak_GTCRN_WF,DNSMOS_mos_ovr_GTCRN_WF,source_file_GTCRN_WF,enhanced_file_mband_py_log_avr1_future_frames,sampling_rate_mband_py_log_avr1_future_frames,PESQ_mband_py_log_avr1_future_frames,SI_SDR_mband_py_log_avr1_future_frames,STOI_mband_py_log_avr1_future_frames,DNSMOS_p808_mos_mband_py_log_avr1_future_frames,DNSMOS_mos_sig_mband_py_log_avr1_future_frames,DNSMOS_mos_bak_mband_py_log_avr1_future_frames,DNSMOS_mos_ovr_mband_py_log_avr1_future_frames,source_file_mband_py_log_avr1_future_frames,enhanced_file_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,sampling_rate_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,PESQ_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,SI_SDR_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,STOI_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_p808_mos_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_sig_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_bak_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_ovr_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,source_file_mband_py_log_optimized_N8_20ms_ov50_fl0p001_noisefr1,enhanced_file_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,sampling_rate_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,PESQ_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,SI_SDR_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,STOI_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_p808_mos_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_sig_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_bak_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,DNSMOS_mos_ovr_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,source_file_mband_py_lin_optimized_N8_20ms_ov50_fl0p001_noisefr1,noise_category
p092_emo_anger_sentences,BASELINE_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB,16000,1.058164358139038,-4.993277072906494,0.5195652842521667,2.2886007853916714,3.44150198304578,1.5203498737416632,1.7658142353520745,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,GTCRN_p092_emo_anger_sentences_Noise Recordings_Construction_Trucks_Unloading_SNR[-5]dB,16000,1.1245898008346558,-0.225787729024887,0.5402969121932983,2.216491562979562,1.299546605688396,3.4652061739517173,1.364639051146211,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_anger_sentences_Noise Recordings_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,GTCRNWF_25ms_quality_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB.wav,16000,1.1600250005722046,2.996833086013794,0.5847936868667603,2.64294821875436,1.6184576266215729,3.1286266822825013,1.5032944037532765,GTCRNWF_EXP3p2a_25ms_quality_data_ENH-GTCRNWF_25ms_quality_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,mband_py_N6_log_AVR1_8_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB,16000,1.1149728298187256,-1.947959423065185,0.5440409779548645,2.4090635435921803,2.9692605968162336,1.5916933132885378,1.7045910433410585,mband_py_N6_log_AVR1_8_metrics.csv_ENH-mband_py_N6_log_AVR1_8_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,mband_py_N8_log_AVR1_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB,16000,1.0593372583389282,-3.5213093757629395,0.5087995529174805,2.2544850621904646,2.906683246532843,1.7626119030826857,1.5652242142786588,mband_py_N8_log_AVR1_metrics.csv_ENH-mband_py_N8_log_AVR1_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,mband_py_N8_lin_AVR1_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB,16000,1.0609183311462402,-3.7517786026000977,0.5139892101287842,2.31342567716326,3.157225545432562,1.640375924436428,1.601933007412471,mband_py_N8_lin_AVR1_metrics.csv_ENH-mband_py_N8_lin_AVR1_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_sentences.csv,Construction
p092_emo_confusion_freeform,BASELINE_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB,16000,1.0413227081298828,-5.083518505096436,0.5150018930435181,2.000926562717982,3.0502047576176983,1.4847319379981234,1.6757311607552168,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[-5]dB,16000,1.2791759967803955,5.621870994567871,0.5772238969802856,2.8871685777391707,2.7763539390054808,3.0683286781400514,2.272886340206554,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRNWF_25ms_quality_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB.wav,16000,1.1467809677124023,1.7404705286026,0.4981736540794372,2.461629595075334,1.871048476093103,3.4329331193712527,1.8150374348539933,GTCRNWF_EXP3p2a_25ms_quality_data_ENH-GTCRNWF_25ms_quality_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,mband_py_N6_log_AVR1_8_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB,16000,1.0495179891586304,-1.6734020709991455,0.4965804517269134,2.170084306171962,3.504945072937989,2.088953382636471,2.365691807020442,mband_py_N6_log_AVR1_8_metrics.csv_ENH-mband_py_N6_log_AVR1_8_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,mband_py_N8_log_AVR1_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB,16000,1.054640769958496,-1.3700984716415403,0.5100638270378113,2.309474059513637,3.266688302280566,1.857410394489478,2.014096852309954,mband_py_N8_log_AVR1_metrics.csv_ENH-mband_py_N8_log_AVR1_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,mband_py_N8_lin_AVR1_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB,16000,1.059816598892212,-1.001610279083252,0.5149789452552795,2.2121104512895857,3.373980860627414,1.7698358804285883,2.0461017448742056,mband_py_N8_lin_AVR1_metrics.csv_ENH-mband_py_N8_lin_AVR1_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv,Construction
p092_emo_confusion_sentences,BASELINE_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB,16000,1.139370679855347,-5.046665191650391,0.4294307231903076,2.581122398376465,3.9408412302732128,1.939269093356793,2.353870253075136,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[-5]dB,16000,1.4789221286773682,4.869771480560303,0.4262981712818146,2.608661651611328,2.463733138126816,3.229836824709886,2.096906235472074,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRNWF_25ms_quality_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB.wav,16000,1.6371043920516968,7.676703453063965,0.4970419406890869,2.9370484352111816,2.8523896714436336,3.06224326307607,2.3011714516603594,GTCRNWF_EXP3p2a_25ms_quality_data_ENH-GTCRNWF_25ms_quality_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,mband_py_N6_log_AVR1_8_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB,16000,1.2607215642929075,-0.1035536006093025,0.4611558616161346,2.68581771850586,4.125004110835281,2.6843647746019457,2.883754892905529,mband_py_N6_log_AVR1_8_metrics.csv_ENH-mband_py_N6_log_AVR1_8_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,mband_py_N8_log_AVR1_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB,16000,1.1810086965560913,0.6439593434333801,0.4318252503871918,2.6162986755371094,3.877460150593441,2.299169131899528,2.5518002668023976,mband_py_N8_log_AVR1_metrics.csv_ENH-mband_py_N8_log_AVR1_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,mband_py_N8_lin_AVR1_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB,16000,1.15352463722229,-0.8781338334083557,0.4376435875892639,2.7560901641845703,3.9975016717355487,2.331418309272375,2.656160537110458,mband_py_N8_lin_AVR1_metrics.csv_ENH-mband_py_N8_lin_AVR1_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_sentences.csv,Flight
p092_emo_contentment_freeform,BASELINE_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB,16000,1.0586082935333252,-5.005409240722656,0.5978156924247742,2.417461803981236,3.2830568839388485,1.7328021306694106,1.983821499559656,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[-5]dB,16000,1.201784372329712,2.194370985031128,0.6902126669883728,3.2668473379952565,2.338296742106972,3.739198425018082,2.1756313902478497,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRNWF_25ms_quality_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB.wav,16000,1.1803377866744995,3.5730342864990234,0.6600236892700195,3.0620778628758023,2.5591393135458147,3.268092319419087,2.0647375560131205,GTCRNWF_EXP3p2a_25ms_quality_data_ENH-GTCRNWF_25ms_quality_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,mband_py_N6_log_AVR1_8_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB,16000,1.0618479251861572,-5.88869047164917,0.5944699645042419,2.5487289428710938,3.522323222733776,2.133372161261105,2.399574403846409,mband_py_N6_log_AVR1_8_metrics.csv_ENH-mband_py_N6_log_AVR1_8_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,mband_py_N8_log_AVR1_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB,16000,1.0523899793624878,-4.812351703643799,0.5947763323783875,2.5798215866088867,2.8494421788117523,1.797348221784801,1.7644525775073734,mband_py_N8_log_AVR1_metrics.csv_ENH-mband_py_N8_log_AVR1_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,mband_py_N8_lin_AVR1_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB,16000,1.0613338947296145,-4.524538040161133,0.6007510423660278,2.710674319948469,2.814682190559137,1.8055743871741423,1.7493125529120026,mband_py_N8_lin_AVR1_metrics.csv_ENH-mband_py_N8_lin_AVR1_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[-5]dB_CLN-p092_emo_contentment_freeform.csv,Train
p092_emo_contentment_sentences,BASELINE_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB,16000,1.072021484375,-4.999782085418701,0.6383947134017944,2.5140182971954346,3.826870800036484,1.839287459586284,2.1334227944143245,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[-5]dB,16000,1.221895456314087,3.497002363204956,0.6647897958755493,2.9887514114379883,1.938255710383284,3.30656582899127,1.7794348747372126,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRNWF_25ms_quality_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB.wav,16000,1.1677577495574951,2.7593817710876465,0.6332271695137024,3.0474746227264404,2.811687250037301,3.668947787984993,2.501371102200983,GTCRNWF_EXP3p2a_25ms_quality_data_ENH-GTCRNWF_25ms_quality_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,mband_py_N6_log_AVR1_8_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB,16000,1.113296627998352,-0.353681743144989,0.6342875361442566,2.8698296546936035,2.643455186004872,2.224224099953514,1.805462171829728,mband_py_N6_log_AVR1_8_metrics.csv_ENH-mband_py_N6_log_AVR1_8_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,mband_py_N8_log_AVR1_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB,16000,1.1553741693496704,0.1974035650491714,0.6338447332382202,2.585277795791626,3.309502765215217,1.9240879207298045,2.059302313048298,mband_py_N8_log_AVR1_metrics.csv_ENH-mband_py_N8_log_AVR1_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,mband_py_N8_lin_AVR1_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB,16000,1.1396299600601196,-0.949912428855896,0.6303658485412598,2.8146872520446777,3.1963952600388588,1.803401957481784,1.909021891464312,mband_py_N8_lin_AVR1_metrics.csv_ENH-mband_py_N8_lin_AVR1_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[-5]dB_CLN-p092_emo_contentment_sentences.csv,Train
